Player_Name,Tournament,Team,Price,Status
https://www.kabaddiadda.com/player/sandeep-kumar-5005310?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shinde-akash-santosh-5001968?tab=auction,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
https://www.kabaddiadda.com/player/ashish-5003514?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/anish-5003651?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-narwal-1000477?tab=auction,Pro Kabaddi Season 9,Bengaluru Bulls,10.00 L,SOLD
https://www.kabaddiadda.com/player/sachin-narwal-1000477?tab=auction,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
https://www.kabaddiadda.com/player/sachin-narwal-1000477?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
https://www.kabaddiadda.com/player/monu-ramanand-5003480?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-v--1000328?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,17.50 L,SOLD
https://www.kabaddiadda.com/player/sachin-v--1000328?tab=auction,Pro Kabaddi Season 6,Gujarat Fortunegiants,20.00 L,SOLD
https://www.kabaddiadda.com/player/deepak-singh-5005292?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manish-gulia-5003572?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/victor-onyango-obiero-1000456?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
https://www.kabaddiadda.com/player/victor-onyango-obiero-1000456?tab=auction,Pro Kabaddi Season 7,Tamil Thalaivas,15.56 L,RETAINED
https://www.kabaddiadda.com/player/banty-1000473?tab=auction,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
https://www.kabaddiadda.com/player/banty-1000473?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
https://www.kabaddiadda.com/player/azad-singh-1000406?tab=auction,Pro Kabaddi Season 7,UP Yoddha,7.26 L,RETAINED
https://www.kabaddiadda.com/player/vijender-singh-1000683?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/aakash-5003660?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-kuldeep-5003533?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/randeep-5003577?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rahul-jaibhagwan-5003655?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nitin-deswal-5003574?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manish-angrej-5003589?tab=auction,Pro Kabaddi Season 9,Patna Pirates,8.80 L,RETAINED
https://www.kabaddiadda.com/player/sourabh-tanaji-patil-1000887?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,15.00 L,SOLD
https://www.kabaddiadda.com/player/neetu-5003614?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manuj-5003491?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shivam-5003620?tab=auction,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
https://www.kabaddiadda.com/player/mohit-jakhar-5000696?tab=auction,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/ravish-ranbir-5003637?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sk-ameer-1000654?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/satpal-1000048?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
https://www.kabaddiadda.com/player/satpal-1000048?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
https://www.kabaddiadda.com/player/satpal-1000048?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
https://www.kabaddiadda.com/player/himanshu-1000481?tab=auction,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/himanshu-1000481?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,8.00 L,RETAINED
https://www.kabaddiadda.com/player/himanshu-1000481?tab=auction,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,SOLD
https://www.kabaddiadda.com/player/amit-kumar-1000507?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,12.00 L,SOLD
https://www.kabaddiadda.com/player/ankit-1000438?tab=auction,Pro Kabaddi Season 8,Bengaluru Bulls,10.00 L,SOLD
https://www.kabaddiadda.com/player/ankit-1000438?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
https://www.kabaddiadda.com/player/aashish-5004425?tab=auction,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/shyam-kumar-sah-1000350?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jyoti--5002961?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rakesh-singh-kumar-1000095?tab=auction,Pro Kabaddi Season 6,Telugu Titans,12.00 L,SOLD
https://www.kabaddiadda.com/player/rakesh-singh-kumar-1000095?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,11.00 L,SOLD
https://www.kabaddiadda.com/player/ronak-kuldeep-5004405?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/d--gopu-1000255?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
https://www.kabaddiadda.com/player/d--gopu-1000255?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,5.00 L,SOLD
https://www.kabaddiadda.com/player/vinod-kumar-1000035?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,10.00 L,SOLD
https://www.kabaddiadda.com/player/vinod-kumar-1000035?tab=auction,Pro Kabaddi Season 5,Bengal Warriors,13.60 L,SOLD
https://www.kabaddiadda.com/player/mangesh-bhagat-1000293?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sahil-kumar-5003561?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/suman-jagbir-5002181?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-rathi-1000061?tab=auction,Pro Kabaddi Season 4,Bengaluru Bulls,8.40 L,SOLD
https://www.kabaddiadda.com/player/ravindra-ramesh-kumawat-1000029?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,15.00 L,RETAINED
https://www.kabaddiadda.com/player/ravindra-ramesh-kumawat-1000029?tab=auction,Pro Kabaddi Season 7,Bengal Warriors,12.50 L,RETAINED
https://www.kabaddiadda.com/player/ravindra-ramesh-kumawat-1000029?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
https://www.kabaddiadda.com/player/mohammad-esmaeil-maghsodlou-1000531?tab=auction,Pro Kabaddi Season 8,Haryana Steelers,13.20 L,SOLD
https://www.kabaddiadda.com/player/mohammad-esmaeil-maghsodlou-1000531?tab=auction,Pro Kabaddi Season 7,Patna Pirates,35.00 L,SOLD
https://www.kabaddiadda.com/player/rajaguru-subramanian-1000316?tab=auction,Pro Kabaddi Season 7,U Mumba,33.83 L,RETAINED
https://www.kabaddiadda.com/player/rajaguru-subramanian-1000316?tab=auction,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
https://www.kabaddiadda.com/player/praveen-niwale-1000313?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit--5005330?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sahil-jandu-5004973?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashu-rothas-5003615?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajit-pawar-5005329?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/suraj-bansode-1000601?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-sehrawat-1000474?tab=auction,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
https://www.kabaddiadda.com/player/mohit-sehrawat-1000474?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
https://www.kabaddiadda.com/player/akash-nain-5002075?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mayur-shivtarkar-1000089?tab=auction,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,RETAINED
https://www.kabaddiadda.com/player/nirma-kaswan-5002351?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sagar-malik-5003673?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/parteek-hooda-5003546?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/milad-jabbari-5005332?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-singh-chillar-1000184?tab=auction,Pro Kabaddi Season 5,Telugu Titans,16.60 L,SOLD
https://www.kabaddiadda.com/player/amit-singh-chillar-1000184?tab=auction,Pro Kabaddi Season 4,Bengal Warriors,8.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-thakur-5001909?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vishwas-s-5004276?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
https://www.kabaddiadda.com/player/yogesh-hooda-1000329?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
https://www.kabaddiadda.com/player/yogesh-hooda-1000329?tab=auction,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
https://www.kabaddiadda.com/player/aakash-shinde-1000845?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sanjay-kumar-1000359?tab=auction,Pro Kabaddi Season 4,Patna Pirates,5.00 L,SOLD
https://www.kabaddiadda.com/player/pushpa--5002962?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/banty-satish-5001853?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-kumar-5003539?tab=auction,Pro Kabaddi Season 9,Bengaluru Bulls,8.80 L,RETAINED
https://www.kabaddiadda.com/player/rakesh-kumar-kuladiya-5004878?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/harish-naik-1000007?tab=auction,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
https://www.kabaddiadda.com/player/k-jayaseelan-1000389?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
https://www.kabaddiadda.com/player/gurusahib-singh-5002021?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-5003619?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/gangadhari-mallesh-1000267?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
https://www.kabaddiadda.com/player/ganesh-nayak-5000394?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/visvanath-v-5005340?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kvs-yugandharnreddy-5000459?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/s-abdul-insamain-1000637?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/prafull-zaware-5005325?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sakshi--5002935?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/m-t-a-saja-5004193?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/tejas-maruti-patil-5001969?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sanjeevi-s-5003873?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/hadi-tajik-1000225?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
https://www.kabaddiadda.com/player/hadi-tajik-1000225?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,10.00 L,SOLD
https://www.kabaddiadda.com/player/hadi-tajik-1000225?tab=auction,Pro Kabaddi Season 6,U Mumba,11.00 L,SOLD
https://www.kabaddiadda.com/player/hadi-tajik-1000225?tab=auction,Pro Kabaddi Season 5,UP Yoddha,9.00 L,SOLD
https://www.kabaddiadda.com/player/hadi-tajik-1000225?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,6.20 L,SOLD
https://www.kabaddiadda.com/player/rathan-k-5004269?tab=auction,Pro Kabaddi Season 8,Gujarat Giants,25.00 L,SOLD
https://www.kabaddiadda.com/player/parveen-1000448?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
https://www.kabaddiadda.com/player/parveen-1000448?tab=auction,Pro Kabaddi Season 7,Haryana Steelers,7.26 L,RETAINED
https://www.kabaddiadda.com/player/parveen-1000448?tab=auction,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,SOLD
https://www.kabaddiadda.com/player/priyank-5003633?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/himanshu-5005218?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rakshith-1000194?tab=auction,Pro Kabaddi Season 6,Telugu Titans,6.60 L,RETAINED
https://www.kabaddiadda.com/player/venkatesha-1000658?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/chhaya-5002189?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mithin-kumar-1000414?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
https://www.kabaddiadda.com/player/vikas-1000198?tab=auction,Pro Kabaddi Season 5,Telugu Titans,25.00 L,SOLD
https://www.kabaddiadda.com/player/santhosh-b-s-1000236?tab=auction,Pro Kabaddi Season 5,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/nidhi-sharma-5002966?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/yash-5004314?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vicky-5003550?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-khambe-1000327?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/renu--5003090?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mamta-kumari-5003091?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/payel-chowdhury-5000714?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/muhammed-shihas-5002682?tab=auction,Pro Kabaddi Season 9,Telugu Titans,8.80 L,RETAINED
https://www.kabaddiadda.com/player/sakshi-kumari-5002953?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/umesh-mhatre-1000156?tab=auction,Pro Kabaddi Season 5,Puneri Paltan,15.00 L,SOLD
https://www.kabaddiadda.com/player/umesh-mhatre-1000156?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,9.10 L,SOLD
https://www.kabaddiadda.com/player/kismat-singh-5003483?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/g-raju-5004452?tab=auction,Pro Kabaddi Season 8,Telugu Titans,6.00 L,SOLD
https://www.kabaddiadda.com/player/saraswati-5002190?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/meenu--5002909?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sonali-shingate-5000716?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sandeep-tomar-1000358?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-5005226?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/parmod-narwal-1000092?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,11.40 L,SOLD
https://www.kabaddiadda.com/player/parmod-narwal-1000092?tab=auction,Pro Kabaddi Season 4,Puneri Paltan,5.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-bijender-5003648?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manoj-kumar-5003397?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/deepak-gulia-1000697?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sushanth-sail-1000822?tab=auction,Pro Kabaddi Season 8,Dabang Delhi KC,10.00 L,SOLD
https://www.kabaddiadda.com/player/pooja-narwal-5000723?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pooja-5002225?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-kumar-1000451?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,6.60 L,SOLD
https://www.kabaddiadda.com/player/deepak-jagdish-5003535?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/balbir-singh-1000253?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-suresh-5002130?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/naveen-satnarian-5003536?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/karamvir-1000509?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
https://www.kabaddiadda.com/player/karamvir-1000509?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,6.00 L,SOLD
https://www.kabaddiadda.com/player/rishi-kumar-sah-1000696?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-kumar-1000640?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ranjit-naik-5001942?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/prashant-chavan-1000312?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,10.00 L,SOLD
https://www.kabaddiadda.com/player/sumit-1000883?tab=auction,Pro Kabaddi Season 8,Gujarat Giants,8.00 L,RETAINED
https://www.kabaddiadda.com/player/bhavna-devi-5002968?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pooja-rajesh-5002180?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/poonam--5002988?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sujeet-pal-5000542?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/suraj-desai-1000052?tab=auction,Pro Kabaddi Season 7,Telugu Titans,10.00 L,SOLD
https://www.kabaddiadda.com/player/suraj-desai-1000052?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,52.50 L,SOLD
https://www.kabaddiadda.com/player/ekta-rani-5002932?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pooja-5004625?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rishabh--5003376?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/krushna-madane-1000290?tab=auction,Pro Kabaddi Season 7,Telugu Titans,16.92 L,RETAINED
https://www.kabaddiadda.com/player/anuj-saini-5005009?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/md-tuhint-tarafder-5004152?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
https://www.kabaddiadda.com/player/jaswant-5000588?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sidharth-1000118?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
https://www.kabaddiadda.com/player/sidharth-1000118?tab=auction,Pro Kabaddi Season 5,Jaipur Pink Panthers,9.80 L,SOLD
https://www.kabaddiadda.com/player/maino-kunjam-5002183?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/anil-kumar-5003344?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-yadav-5004912?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sonia--5002898?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/b-nikhil-5000393?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/suresu-kumar-1000053?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,8.50 L,SOLD
https://www.kabaddiadda.com/player/suresu-kumar-1000053?tab=auction,Pro Kabaddi Season 4,U Mumba,5.00 L,SOLD
https://www.kabaddiadda.com/player/md-arduzzaman-munsi-5004151?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/saraswati-kundu-5003159?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vinod-atyalkar-1000353?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ram-kumar-5002711?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/bindu--5002934?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/monu-randhir-5003576?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ankit-baljeet-5003631?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/priyanka-negi-5002964?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/bhanu-pratap-tomar-1000383?tab=auction,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/mohit-sharma-5000510?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manoj-kumar-5002735?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/harjeet-ram-5002017?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/antim-togadiya-5002224?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ritu--5002925?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/aditya-s-shinde-5005273?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/r--sriram-1000044?tab=auction,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
https://www.kabaddiadda.com/player/nitin-r-5003806?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vijaypal-jat-5005039?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajinkya-rohidas-kapre-1000496?tab=auction,Pro Kabaddi Season 8,U Mumba,16.00 L,RETAINED
https://www.kabaddiadda.com/player/ajinkya-rohidas-kapre-1000496?tab=auction,Pro Kabaddi Season 7,U Mumba,10.25 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000163?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000163?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000163?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,23.20 L,SOLD
https://www.kabaddiadda.com/player/ajay-1000439?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
https://www.kabaddiadda.com/player/waleed-al-hasani-1000183?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,8.00 L,SOLD
https://www.kabaddiadda.com/player/yashwant-yadav-5002740?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajay-malik-5002074?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/by-someshwara-darshan-5001934?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/om-kumar-5002755?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kalimuthu-balamahendran-1000286?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nittu-devi-5003055?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/anil-5002123?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vijay-kumar-1000180?tab=auction,Pro Kabaddi Season 9,Telugu Titans,10.00 L,SOLD
https://www.kabaddiadda.com/player/vijay-kumar-1000180?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,21.25 L,SOLD
https://www.kabaddiadda.com/player/vijay-kumar-1000180?tab=auction,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
https://www.kabaddiadda.com/player/vijay-kumar-1000180?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,10.50 L,SOLD
https://www.kabaddiadda.com/player/saif-ali-5002737?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amirhossein-bastami-5005237?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/p-balaji-ragjavendra-5000433?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ravinder-japan-5001854?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/harwinder-kaur-5003079?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/aman-5003494?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-balyan-1000415?tab=auction,Pro Kabaddi Season 7,U Mumba,7.26 L,RETAINED
https://www.kabaddiadda.com/player/mohit-balyan-1000415?tab=auction,Pro Kabaddi Season 6,U Mumba,6.60 L,SOLD
https://www.kabaddiadda.com/player/gayatri-ashok-kumar-5002197?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/navneet-1000866?tab=auction,Pro Kabaddi Season 8,U Mumba,8.00 L,RETAINED
https://www.kabaddiadda.com/player/s-p-ananda-1000662?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/chetan-thorat-1000688?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/aman-chauhan-5002101?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ranjeet-singh-1000631?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jhunubala-bindhani-5003056?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/raman-kumar-5004979?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pradeep-kumar-1000311?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/c-manoj-kumar-1000408?tab=auction,Pro Kabaddi Season 6,Telugu Titans,8.00 L,SOLD
https://www.kabaddiadda.com/player/akshima--5002990?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kavita--5002963?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rajeev-singh-5004905?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shivani-5002388?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mahesh-kumar-5000507?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/govind--5003691?tab=auction,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
https://www.kabaddiadda.com/player/govind--5003691?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,8.00 L,SOLD
https://www.kabaddiadda.com/player/amandeep-kaur-5003080?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kuldeep-singh-1000718?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/paresh-harad-5001972?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jagdeep--5002815?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/karuppasamy-p-5002033?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rahul-choudhary-l-5004954?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sakthi-selvam-1000635?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashok--5002872?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ramsheela-dugga-5002916?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/gurvinder-singh-1000006?tab=auction,Pro Kabaddi Season 5,Bengaluru Bulls,16.20 L,SOLD
https://www.kabaddiadda.com/player/javed-khan-md-pathan-5002078?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rahul-5003463?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/surender-gadhwal-5003500?tab=auction,NA,NA,NA,NA
